product_id;price;date
152756;27830.0;
152757;29360.0;
152758;26560.0;
152759;28590.0;
152760;26560.0;
152761;28590.0;
152762;27830.0;
152763;29360.0;
152764;26560.0;
152765;28590.0;
152766;26560.0;
152767;26560.0;
152768;28590.0;
152769;27830.0;
152770;28590.0;
152771;27830.0;
152772;28590.0;
152773;29360.0;
152774;29360.0;
152775;28590.0;
152776;29360.0;
152777;30370.0;
152778;30370.0;
152779;28590.0;
152780;29360.0;
152781;28590.0;
152782;29360.0;
152783;29360.0;
152784;30370.0;
152785;29360.0;
152786;30370.0;
152787;28590.0;
152788;29360.0;
152789;30370.0;
152790;28590.0;
152791;32890.0;
152843;44000.0;
152845;44000.0;
152846;44000.0;
152849;44000.0;
152850;46000.0;
152851;46000.0;
152853;50000.0;
152855;45000.0;
152856;45000.0;
152857;50000.0;
152858;50000.0;
152859;45000.0;
152861;54000.0;
152862;54000.0;
152864;54000.0;
152865;16940.0;
152866;16940.0;
152867;16940.0;
152868;18460.0;
152869;18460.0;
152870;18460.0;
152872;16940.0;
152873;16940.0;
152874;16940.0;
152875;18460.0;
152876;18460.0;
152878;18460.0;
152879;18460.0;
152881;18460.0;
152882;18460.0;
152884;18460.0;
152886;18460.0;
152888;18460.0;
152890;18460.0;
152891;18460.0;
152893;18460.0;
152894;18460.0;
152896;18460.0;
152897;18460.0;
152899;18460.0;
152900;18460.0;
152902;18460.0;
152903;18460.0;
152904;18460.0;
152905;18460.0;
152906;18460.0;
152907;18460.0;
152908;18460.0;
152909;18460.0;
153005;28590.0;
153006;29360.0;
153007;27830.0;
153012;28590.0;
153013;29360.0;
153018;30370.0;
153019;29360.0;
153020;29360.0;
153021;30370.0;
153022;29360.0;
153079;13900.0;
153080;13900.0;
153081;15430.0;
153082;15430.0;
153083;15430.0;
153085;15430.0;
153086;15430.0;
153088;15430.0;
153090;15430.0;
153091;16940.0;
153092;15430.0;
153093;15430.0;
153095;16940.0;
153096;15430.0;
153097;15430.0;
153098;13900.0;
153099;13900.0;
153100;15430.0;
153101;15430.0;
153102;15430.0;
153105;16940.0;
153106;16940.0;
153107;15430.0;
153108;16940.0;
153109;15430.0;
153111;16940.0;
153113;13900.0;
153114;13900.0;
153115;13900.0;
153116;15430.0;
153117;16940.0;
153120;15430.0;
153122;16940.0;
153123;15430.0;
153124;13900.0;
153125;13900.0;
153126;15430.0;
153128;15430.0;
153129;15430.0;
153130;15430.0;
153131;15430.0;
153132;15430.0;
153133;13900.0;
153134;15430.0;
153136;15430.0;
153138;15430.0;
153139;16940.0;
153140;16940.0;
153141;15430.0;
153143;16940.0;
153144;16940.0;
153146;16940.0;
153148;16940.0;
153150;16940.0;
153151;13900.0;
153152;13900.0;
153153;13900.0;
153154;15430.0;
153155;15430.0;
153156;15430.0;
153158;16940.0;
153160;15430.0;
153161;15430.0;
153162;15430.0;
153163;15430.0;
153164;15430.0;
153165;15430.0;
153166;13900.0;
153167;15430.0;
153168;15430.0;
153170;15430.0;
153172;15430.0;
153174;15430.0;
153175;16940.0;
153178;15430.0;
153179;15430.0;
153180;15430.0;
153182;15430.0;
153183;15430.0;
153184;16940.0;
153185;15430.0;
153187;9045.0;
153188;17280.0;
153189;17280.0;
153190;17280.0;
153191;17280.0;
153192;17280.0;
153193;17280.0;
153195;17280.0;
153196;17280.0;
153197;17280.0;
153198;17280.0;
153199;17280.0;
153200;17280.0;
153201;17280.0;
153202;17280.0;
153203;17280.0;
153204;17280.0;
153205;17280.0;
153206;17280.0;
153207;18980.0;
153208;17280.0;
153209;18980.0;
153210;17280.0;
153211;18980.0;
153212;17280.0;
153213;17280.0;
153214;18980.0;
153215;17280.0;
153216;18980.0;
153217;17280.0;
153218;17280.0;
153219;17280.0;
153220;17280.0;
153221;17280.0;
153222;17280.0;
153223;17280.0;
153224;17280.0;
153225;17280.0;
153227;18980.0;
153228;17280.0;
153229;17280.0;
153230;17280.0;
153231;17280.0;
153232;18980.0;
153233;17280.0;
153234;18980.0;
153235;17280.0;
153236;18980.0;
153237;18980.0;
153238;17280.0;
153239;17280.0;
153240;17280.0;
153241;17280.0;
153242;17280.0;
153243;18980.0;
153244;17280.0;
153245;18980.0;
153246;17280.0;
153247;17280.0;
153294;13500.0;
153295;13500.0;
153296;13500.0;
153297;13500.0;
153298;13500.0;
153299;13500.0;
153300;13500.0;
153301;13500.0;
153302;13500.0;
153303;13500.0;
153304;13500.0;
153305;13500.0;
153306;13500.0;
153307;13500.0;
153308;13500.0;
153309;13500.0;
153310;13500.0;
153311;13500.0;
153312;13500.0;
153313;13500.0;
153314;13500.0;
153315;13500.0;
153316;13500.0;
153317;13500.0;
153318;13500.0;
153319;14670.0;
153320;13500.0;
153321;13500.0;
153322;13500.0;
153323;13500.0;
153324;13500.0;
153325;13500.0;
153326;13500.0;
153327;13500.0;
153328;13500.0;
153329;13500.0;
153330;13500.0;
153331;14670.0;
153332;13500.0;
153333;13500.0;
153334;13500.0;
153335;13500.0;
153336;13500.0;
153337;13500.0;
153338;13500.0;
153339;13500.0;
153340;13500.0;
153341;13500.0;
153342;13500.0;
153343;13500.0;
153344;13500.0;
153345;13500.0;
153346;13500.0;
153347;13500.0;
153348;13500.0;
153349;13500.0;
153350;13500.0;
153351;13500.0;
153352;13500.0;
153353;13500.0;
153354;13500.0;
153355;13500.0;
153356;13500.0;
153357;13500.0;
153358;13500.0;
153359;13500.0;
153360;13500.0;
153361;13500.0;
153362;13500.0;
153363;13500.0;
153364;13500.0;
153365;13500.0;
153366;13500.0;
153367;13500.0;
153368;13500.0;
153369;13500.0;
153370;13500.0;
153371;13500.0;
153372;13500.0;
153373;13500.0;
153374;13500.0;
153375;13500.0;
153376;13500.0;
153377;13500.0;
153378;13500.0;
153379;13500.0;
153380;13500.0;
153381;13500.0;
153382;13500.0;
153383;13500.0;
153384;13500.0;
153385;13500.0;
153386;13500.0;
153387;13500.0;
153388;13500.0;
153389;13500.0;
153390;13500.0;
153391;13500.0;
153392;13500.0;
153393;13500.0;
153394;13500.0;
153395;13500.0;
153396;13500.0;
153397;13500.0;
153398;13500.0;
153399;13500.0;
153400;13500.0;
153401;13500.0;
153402;13500.0;
153403;13500.0;
153404;13500.0;
153405;13500.0;
153406;14670.0;
153407;13500.0;
153408;13500.0;
153409;13500.0;
153410;13500.0;
153411;13500.0;
153412;13500.0;
153413;13500.0;
153414;13500.0;
153415;13500.0;
153416;13500.0;
153417;13500.0;
153418;13500.0;
153419;14670.0;
153420;13500.0;
153421;13500.0;
153422;13500.0;
153423;13500.0;
153424;13500.0;
153425;14670.0;
153426;13500.0;
153427;13500.0;
153428;13500.0;
153429;14670.0;
153430;14670.0;
153431;13500.0;
153432;14670.0;
153433;14670.0;
153434;14670.0;
153435;13500.0;
153436;13500.0;
153437;14670.0;
153438;13500.0;
153439;13500.0;
153440;14670.0;
153441;13500.0;
153442;13500.0;
153443;13500.0;
153444;13500.0;
153445;13500.0;
153446;14670.0;
153447;14670.0;
153448;13500.0;
153449;13500.0;
153450;13500.0;
153451;13500.0;
153452;13500.0;
153453;13500.0;
153454;13500.0;
153455;13500.0;
153456;13500.0;
153457;13500.0;
153458;13500.0;
153459;13500.0;
153460;13500.0;
153461;13500.0;
153462;13500.0;
153463;13500.0;
153464;13500.0;
153465;14670.0;
153466;13500.0;
153467;13500.0;
153468;13500.0;
153469;13500.0;
153470;13500.0;
153471;13500.0;
153472;13500.0;
153473;13500.0;
153474;13500.0;
153475;13500.0;
153476;13500.0;
153477;14670.0;
153478;14670.0;
153479;14670.0;
153480;13500.0;
153481;13500.0;
153482;13500.0;
153483;13500.0;
153484;14670.0;
153485;13500.0;
153486;13500.0;
153487;13500.0;
153488;13500.0;
153489;13500.0;
153490;13500.0;
153491;13500.0;
153492;13500.0;
153493;13500.0;
153494;13500.0;
153495;13500.0;
153496;13500.0;
153497;13500.0;
153498;13500.0;
153499;14670.0;
153500;13500.0;
153501;13500.0;
153502;13500.0;
153503;13500.0;
153504;13500.0;
153505;13500.0;
153506;14670.0;
153507;14670.0;
153508;13500.0;
153509;13500.0;
153510;13500.0;
153511;13500.0;
153512;13500.0;
153513;13500.0;
153514;14670.0;
153515;14670.0;
153516;13500.0;
153517;14670.0;
153518;14670.0;
153519;13500.0;
153520;13500.0;
153521;14670.0;
153522;14670.0;
153523;14670.0;
153524;13500.0;
153525;13500.0;
153526;13500.0;
153527;14670.0;
153528;13500.0;
153529;13500.0;
153530;14670.0;
153531;14670.0;
153532;13500.0;
153533;13500.0;
153534;14670.0;
153535;13500.0;
153536;14670.0;
153537;13500.0;
153538;14670.0;
153539;14670.0;
153540;13500.0;
153541;13500.0;
153542;13500.0;
153543;14670.0;
153544;14670.0;
153545;14670.0;
153546;13500.0;
153547;14670.0;
153548;13500.0;
153697;18500.0;
153698;16200.0;
153699;18500.0;
153700;20100.0;
153701;23100.0;
153702;27700.0;
153703;15500.0;
153704;3300.0;
153705;11500.0;
153706;15500.0;
153711;880.0;
153713;1100.0;
153714;470.0;
153715;1065.0;
153716;880.0;
153717;595.0;
153718;880.0;
153719;595.0;
153720;745.0;
153721;450.0;
153722;1015.0;
153723;1065.0;
153724;595.0;
153726;430.0;
153727;1170.0;
153728;600.0;
153729;600.0;
153730;1100.0;
153731;460.0;
153732;880.0;
153733;880.0;
153734;1065.0;
153735;745.0;
153736;595.0;
153737;675.0;
153738;1065.0;
153739;1065.0;
153740;1065.0;
153741;880.0;
153742;880.0;
153743;1065.0;
153744;675.0;
153745;510.0;
153746;880.0;
153747;880.0;
153748;450.0;
153749;880.0;
153750;540.0;
153751;745.0;
153752;595.0;
153753;880.0;
153754;1065.0;
153755;675.0;
153756;1440.0;
153757;1350.0;
153759;1270.0;
153760;1350.0;
153762;880.0;
153763;880.0;
153764;1350.0;
153765;880.0;
153766;595.0;
153767;1170.0;
153768;1350.0;
153769;1065.0;
153770;595.0;
153771;1170.0;
153772;880.0;
153773;1270.0;
153774;1065.0;
153775;1270.0;
153776;1450.0;
153778;1065.0;
153780;880.0;
153781;595.0;
153782;1350.0;
153783;1065.0;
153784;1555.0;
153785;595.0;
153786;1350.0;
153787;1270.0;
153788;880.0;
153789;1270.0;
153791;1270.0;
153792;880.0;
153794;1065.0;
153795;1170.0;
153796;1170.0;
153799;1170.0;
153800;1170.0;
153801;1350.0;
153802;1170.0;
153804;1690.0;
153805;1065.0;
153806;1350.0;
153807;745.0;
153808;880.0;
153809;1065.0;
153810;1350.0;
153811;880.0;
153812;880.0;
153813;1170.0;
153814;595.0;
153816;880.0;
153817;880.0;
153818;1270.0;
153821;1450.0;
153822;1270.0;
153823;880.0;
153824;1170.0;
153825;1270.0;
153826;1450.0;
153827;880.0;
153828;880.0;
153829;880.0;
153830;1170.0;
153831;1270.0;
153832;1605.0;
153833;880.0;
153834;595.0;
153835;1450.0;
153836;1350.0;
153837;1170.0;
153838;595.0;
153839;1170.0;
153840;1350.0;
153841;1270.0;
153842;1350.0;
153843;1440.0;
153844;1520.0;
153845;1170.0;
153858;1350.0;
153859;1350.0;
153860;880.0;
153861;1170.0;
153862;1170.0;
153863;1350.0;
153865;1170.0;
153867;1270.0;
153868;880.0;
153869;1065.0;
153870;1270.0;
153871;1065.0;
153872;1065.0;
153873;880.0;
153874;1065.0;
153875;1270.0;
153876;1450.0;
153877;880.0;
153879;675.0;
153882;595.0;
153884;745.0;
153885;675.0;
153886;540.0;
153888;1065.0;
153891;1350.0;
153892;1270.0;
153893;1555.0;
153895;1065.0;
153896;1350.0;
153897;1655.0;
153899;1555.0;
153900;880.0;
153901;1065.0;
153908;1350.0;
153909;880.0;
153910;1065.0;
153911;1180.0;
153912;1555.0;
153913;1170.0;
153915;1170.0;
153916;1100.0;
153917;1180.0;
153918;1065.0;
153919;880.0;
153920;675.0;
153921;1350.0;
153922;1170.0;
153923;1170.0;
153924;1065.0;
153925;1270.0;
153926;1065.0;
153927;1065.0;
153928;880.0;
153929;1065.0;
153930;1065.0;
153931;1270.0;
153932;675.0;
153933;1655.0;
153934;595.0;
153935;1170.0;
153936;1350.0;
153939;1755.0;
153947;880.0;
153948;1170.0;
153949;880.0;
153950;880.0;
153951;1270.0;
153952;1170.0;
153953;1270.0;
153954;1450.0;
153955;1270.0;
153956;745.0;
153957;1270.0;
153958;1270.0;
153959;540.0;
153960;880.0;
153961;1270.0;
153962;880.0;
153963;1180.0;
153964;1170.0;
153965;1350.0;
153966;880.0;
153967;1270.0;
153968;1170.0;
153969;880.0;
153970;1270.0;
153971;1555.0;
153972;1655.0;
153974;595.0;
153975;1270.0;
153976;1065.0;
153977;1655.0;
153978;1655.0;
153979;1270.0;
153980;880.0;
153981;3040.0;
153982;1350.0;
153983;880.0;
153984;1170.0;
153988;1170.0;
153991;880.0;
153999;1400.0;
154000;1700.0;
154001;1700.0;
154002;1800.0;
154003;1900.0;
154004;1400.0;
154005;1400.0;
154006;1700.0;
154007;1400.0;
154010;1300.0;
154011;1900.0;
154012;1300.0;
154013;1300.0;
154014;2100.0;
154015;2100.0;
154016;1400.0;
154017;2300.0;
154018;1400.0;
154019;2300.0;
154020;1400.0;
154021;2300.0;
154022;1400.0;
154023;2300.0;
154024;1400.0;
154025;1400.0;
154026;2600.0;
154027;1400.0;
154028;1400.0;
154029;2600.0;
154030;1400.0;
154031;1400.0;
154032;1400.0;
154034;1450.0;
154038;1450.0;
154041;1450.0;
154042;1500.0;
154043;1500.0;
154044;1300.0;
154045;1500.0;
154046;1550.0;
154047;1300.0;
154048;1300.0;
154049;1550.0;
154050;1300.0;
154051;1550.0;
154052;1300.0;
154053;1600.0;
154054;1700.0;
154055;1300.0;
154056;1800.0;
154057;1300.0;
154058;1700.0;
154059;1300.0;
154060;1800.0;
154061;1300.0;
154062;1900.0;
154073;1300.0;
154074;1300.0;
154075;1400.0;
154076;1400.0;
154077;1400.0;
154078;1400.0;
154079;1400.0;
154080;1400.0;
154081;1450.0;
154082;1300.0;
154083;1500.0;
154084;1550.0;
154085;1300.0;
154086;1600.0;
154087;1300.0;
154088;1300.0;
154089;1300.0;
154090;1300.0;
154091;1300.0;
154092;1300.0;
154093;2300.0;
154094;1400.0;
154095;1400.0;
154096;1400.0;
154097;1450.0;
154098;1300.0;
154099;1500.0;
154100;1300.0;
154101;1550.0;
154102;1300.0;
154103;1300.0;
154104;1300.0;
154113;1900.0;
154114;2700.0;
154115;1900.0;
154116;2900.0;
154117;2100.0;
154118;2100.0;
154119;3100.0;
154120;2100.0;
154121;2100.0;
154122;3400.0;
154123;2100.0;
154124;2200.0;
154125;2300.0;
154126;2350.0;
154127;1900.0;
154128;2400.0;
154129;1900.0;
154130;2600.0;
154132;2100.0;
154133;2750.0;
154134;2100.0;
154135;2800.0;
154136;2200.0;
154137;2200.0;
154138;3450.0;
154139;2200.0;
154140;2300.0;
154141;2350.0;
154142;2400.0;
154143;2100.0;
154144;2450.0;
154145;2100.0;
154146;2650.0;
154179;1300.0;
154180;1900.0;
154181;1300.0;
154182;1300.0;
154183;2100.0;
154184;2100.0;
154185;2300.0;
154186;1400.0;
154187;1400.0;
154188;2300.0;
154189;1400.0;
154190;1400.0;
154191;2600.0;
154192;1400.0;
154193;1400.0;
154194;1450.0;
154195;1450.0;
154196;1300.0;
154197;1500.0;
154198;1300.0;
154199;1550.0;
154200;1300.0;
154201;1600.0;
154202;1600.0;
154203;1300.0;
154204;1800.0;
154205;1300.0;
154206;1800.0;
154209;1300.0;
154210;1900.0;
154211;1300.0;
154212;2100.0;
154213;1400.0;
154214;1400.0;
154215;1400.0;
154216;2300.0;
154217;1400.0;
154218;1400.0;
154219;2600.0;
154220;1400.0;
154221;1400.0;
154222;1450.0;
154223;1450.0;
154224;1300.0;
154225;1500.0;
154226;1300.0;
154227;1550.0;
154228;1300.0;
154229;1300.0;
154230;1300.0;
154231;1800.0;
154232;1300.0;
154233;1300.0;
154234;2100.0;
154235;1400.0;
154236;1400.0;
154237;1400.0;
154238;1400.0;
154239;1400.0;
154240;1400.0;
154241;1450.0;
154242;1450.0;
154243;1500.0;
154244;1300.0;
154245;1300.0;
154246;1300.0;
154247;1800.0;
154249;1300.0;
154250;1900.0;
154251;1300.0;
154252;2100.0;
154253;1400.0;
154254;1400.0;
154255;1400.0;
154256;2600.0;
154257;1400.0;
154258;1450.0;
154259;1500.0;
154260;1550.0;
154261;1300.0;
154262;1600.0;
154263;1300.0;
154264;1800.0;
154267;1300.0;
154268;1300.0;
154269;1400.0;
154270;1400.0;
154271;1400.0;
154272;2600.0;
154273;1400.0;
154274;1450.0;
154275;1500.0;
154276;1300.0;
154277;1300.0;
154278;1300.0;
154279;1300.0;
154287;1300.0;
154288;1300.0;
154289;1400.0;
154290;1400.0;
154291;1400.0;
154292;1450.0;
154293;1400.0;
154294;1550.0;
154295;1300.0;
154296;1300.0;
154297;1300.0;
154697;1700.0;
154698;1700.0;
154699;2800.0;
154700;1800.0;
154701;3000.0;
154702;1800.0;
154703;1800.0;
154704;1900.0;
154705;2150.0;
154706;2300.0;
154707;1700.0;
154708;2400.0;
154709;1700.0;
154710;2500.0;
154733;2100.0;
154734;2750.0;
154735;2100.0;
154736;2950.0;
154737;2200.0;
154738;2200.0;
154739;2200.0;
154740;2300.0;
154741;2100.0;
154742;2350.0;
154743;2100.0;
154744;2400.0;
154745;2100.0;
154746;2450.0;
154747;2100.0;
154748;2650.0;
154804;2100.0;
154806;3400.0;
154807;3600.0;
154809;1400.0;
154810;2100.0;
154811;1400.0;
154812;1400.0;
154813;2500.0;
154814;1500.0;
154815;2500.0;
154816;2900.0;
154817;1500.0;
154818;2900.0;
154819;1500.0;
154820;2900.0;
154821;1500.0;
154822;1500.0;
154823;3600.0;
154824;1500.0;
154829;1600.0;
154832;1600.0;
154833;1700.0;
154834;1700.0;
154835;1800.0;
154836;1400.0;
154837;1800.0;
154838;1400.0;
154839;1900.0;
154840;1900.0;
154841;1400.0;
154842;2000.0;
154843;1400.0;
154844;2000.0;
154845;2100.0;
154846;2100.0;
154865;1400.0;
154866;1500.0;
154867;1500.0;
154868;3600.0;
154869;1500.0;
154870;1600.0;
154871;1700.0;
154872;1400.0;
154873;1900.0;
154874;1400.0;
154889;2100.0;
154890;3200.0;
154891;2100.0;
154892;3400.0;
154893;3400.0;
154894;2200.0;
154895;2200.0;
154896;3800.0;
154897;2200.0;
154898;2200.0;
154899;4200.0;
154900;2200.0;
154901;2200.0;
154902;2300.0;
154903;2300.0;
154904;2400.0;
154905;2100.0;
154906;2500.0;
154907;2100.0;
154908;2900.0;
154909;2900.0;
154910;3000.0;
154911;2100.0;
154912;2100.0;
154913;3000.0;
154914;2100.0;
154915;2100.0;
154916;3400.0;
154917;2200.0;
154918;2200.0;
154919;2200.0;
154920;2300.0;
154921;2400.0;
154922;2500.0;
154923;2100.0;
154924;2900.0;
154925;2100.0;
154939;1400.0;
154940;2100.0;
154941;1400.0;
154942;2500.0;
154943;1500.0;
154944;1500.0;
154945;1500.0;
154946;2900.0;
154947;1500.0;
154948;1500.0;
154949;3600.0;
154950;1500.0;
154951;1600.0;
154952;1600.0;
154953;1400.0;
154954;1700.0;
154955;1400.0;
154956;1800.0;
154957;1400.0;
154958;1900.0;
154959;1400.0;
154960;2000.0;
154961;1400.0;
154962;2000.0;
154963;1400.0;
154969;1400.0;
154970;2100.0;
154971;1400.0;
154972;1500.0;
154973;1500.0;
154974;1500.0;
154975;3600.0;
154976;1500.0;
154977;1600.0;
154978;1600.0;
154979;1700.0;
154980;1400.0;
154981;1800.0;
154982;1400.0;
154983;1900.0;
154984;1400.0;
154985;1400.0;
154986;2000.0;
155012;2100.0;
155013;3200.0;
155014;2100.0;
155015;2200.0;
155016;2200.0;
155017;2200.0;
155018;2300.0;
155019;2300.0;
155020;2400.0;
155021;2700.0;
155022;2900.0;
155023;2900.0;
155024;2100.0;
155025;3000.0;
155031;2100.0;
155032;2100.0;
155033;2100.0;
155034;2200.0;
155035;2200.0;
155036;2200.0;
155037;1800.0;
155038;2200.0;
155039;2300.0;
155040;2600.0;
155041;2100.0;
155042;2100.0;
155043;2100.0;
155044;2100.0;
155045;2100.0;
155046;2100.0;
155067;1350.0;
155068;1350.0;
155069;2025.0;
155070;2025.0;
155071;2025.0;
155072;2025.0;
155073;2025.0;
155074;2025.0;
155075;2025.0;
155076;2025.0;
155077;1350.0;
155078;2025.0;
155079;2025.0;
155080;1350.0;
155081;2700.0;
155082;2700.0;
155083;1690.0;
155084;2025.0;
155085;2025.0;
155086;2200.0;
155087;2200.0;
155088;2200.0;
155089;2200.0;
155090;2200.0;
155091;2200.0;
155092;2200.0;
155093;2200.0;
155094;2200.0;
155095;2200.0;
155096;2200.0;
155097;2200.0;
155098;1015.0;
155099;1015.0;
155100;1015.0;
155101;1015.0;
155102;1520.0;
155103;1520.0;
155105;1520.0;
155106;1015.0;
155107;1015.0;
155108;1015.0;
155109;1015.0;
155110;1520.0;
155111;1520.0;
155113;1520.0;
172789;1800.0;
172790;1800.0;
172791;1840.0;
172792;1864.0;
172793;1880.0;
172794;1960.0;
172795;3400.0;
172796;2040.0;
172797;3840.0;
172798;2120.0;
172799;2200.0;
172800;2360.0;
172801;5078.0;
172802;5094.0;
172803;5118.0;
172804;5798.0;
172805;6598.0;
172806;5318.0;
172807;5398.0;
172808;5498.0;
172809;4165.0;
172810;4205.0;
172811;4245.0;
172812;4285.0;
172813;4965.0;
172814;4325.0;
172815;4365.0;
172816;5765.0;
172817;4485.0;
172818;4565.0;
172819;1500.0;
172820;1524.0;
172821;1532.0;
172822;1540.0;
172823;1548.0;
172824;1580.0;
172825;1620.0;
172826;1628.0;
172827;2300.0;
172828;2460.0;
172829;1620.0;
172830;2860.0;
172831;1660.0;
172832;3100.0;
172833;1740.0;
172834;1780.0;
172835;1820.0;
172836;1900.0;
172837;1980.0;
172838;2060.0;
172839;1600.0;
172840;1650.0;
172841;1800.0;
172842;2000.0;
172843;1500.0;
172844;4034.0;
172845;4074.0;
172846;4194.0;
172847;4354.0;
172848;3295.0;
172849;3375.0;
172850;4175.0;
172851;4255.0;
172852;3455.0;
172853;3495.0;
172854;4895.0;
172855;3535.0;
172856;3615.0;
172857;3655.0;
172858;3695.0;
172859;3775.0;
172860;3855.0;
172861;3975.0;
172862;4055.0;
172863;10396.0;
172864;3080.0;
172865;3080.0;
172866;3800.0;
172867;3160.0;
172868;3160.0;
172869;3160.0;
172870;4600.0;
172871;3240.0;
172872;3400.0;
172873;8190.0;
172874;1210.0;
172876;1210.0;
172877;1210.0;
172879;1210.0;
172881;1210.0;
172884;2140.0;
172885;1210.0;
172886;3535.0;
172887;1210.0;
172888;3535.0;
172889;1315.0;
172890;1635.0;
172891;2560.0;
172892;5640.0;
172893;1735.0;
172894;1735.0;
172896;1735.0;
172898;1960.0;
172899;1735.0;
172900;1735.0;
172901;3025.0;
172902;3479.0;
172903;4840.0;
172904;3120.0;
172905;1735.0;
172906;1735.0;
172907;1735.0;
172908;1735.0;
172909;1735.0;
172910;3770.0;
172911;3770.0;
172912;1960.0;
172913;1960.0;
172914;1735.0;
172915;1735.0;
172916;2140.0;
172917;3025.0;
172918;3025.0;
172919;4840.0;
172920;3025.0;
172921;3120.0;
172922;3120.0;
172923;3450.0;
172924;2350.0;
172925;1735.0;
172926;1735.0;
172927;3120.0;
172928;2070.0;
172929;1735.0;
172931;1735.0;
172932;1735.0;
172933;1960.0;
172934;1735.0;
172935;2140.0;
172936;3025.0;
172937;3120.0;
172938;3120.0;
172939;3479.0;
172940;3770.0;
172941;3770.0;
172942;1960.0;
172943;1735.0;
172945;3120.0;
172946;3025.0;
172947;1735.0;
172948;1960.0;
172949;7290.0;
172950;6050.0;
172951;8750.0;
172952;6050.0;
172953;8360.0;
172954;7260.0;
172955;7480.0;
172956;5570.0;
172957;5795.0;
172958;6190.0;
172960;2560.0;
172961;2560.0;
172962;2560.0;
172963;2560.0;
172964;2560.0;
172965;3025.0;
172966;3645.0;
172967;2560.0;
172968;2560.0;
172969;1315.0;
172970;1315.0;
172971;1635.0;
172972;2560.0;
172973;2560.0;
172974;2560.0;
172975;3025.0;
172976;5250.0;
172977;4695.0;
172978;6300.0;
172979;1635.0;
172980;5250.0;
172981;1735.0;
172982;1735.0;
172984;3025.0;
172985;3025.0;
172986;3120.0;
172987;1735.0;
172988;1960.0;
172989;4180.0;
172990;4180.0;
172991;4840.0;
172992;3120.0;
172993;3025.0;
172994;3450.0;
172995;4920.0;
172996;5165.0;
172997;5165.0;
172998;6190.0;
172999;1960.0;
173000;3120.0;
173001;3450.0;
173002;1735.0;
173003;1735.0;
173004;3025.0;
173005;2140.0;
173006;5795.0;
173007;4840.0;
173008;4920.0;
173009;5165.0;
173013;3120.0;
173014;1735.0;
173015;5345.0;
173016;4920.0;
173017;1735.0;
173018;2785.0;
173019;2630.0;
173020;3270.0;
173021;1513.0;
173022;1070.0;
173023;1815.0;
